START_DATE,VALUE
10-Jan-22,63.70710666
10-Jan-22,62.84983654
10-Jan-22,61.49841998
10-Jan-22,59.00725315
10-Jan-22,58.11938705
10-Jan-22,57.59304987
10-Jan-22,58.24331198
10-Jan-22,62.42979542
10-Jan-22,74.07436318
10-Jan-22,73.4894024
10-Jan-22,62.49779568
10-Jan-22,58.99863853
10-Jan-22,47.53496585
10-Jan-22,43.69588006
10-Jan-22,36.27576584
11-Jan-22,34.46788359
11-Jan-22,32.91226123
11-Jan-22,31.43205504
11-Jan-22,30.00913126
11-Jan-22,30.48153153
11-Jan-22,33.03270346
11-Jan-22,43.53486237
11-Jan-22,64.23633592
11-Jan-22,64.58297983
11-Jan-22,63.9114102
11-Jan-22,63.09115251
11-Jan-22,61.73223412
11-Jan-22,59.31013792
11-Jan-22,58.2863866
11-Jan-22,57.75424893
11-Jan-22,58.3614329
11-Jan-22,62.55062124
11-Jan-22,74.36499109
11-Jan-22,74.07209499
11-Jan-22,62.83637243
11-Jan-22,59.54487625
11-Jan-22,47.91319231
11-Jan-22,43.97762605
11-Jan-22,36.44721074
12-Jan-22,34.62444342
12-Jan-22,33.06157511
12-Jan-22,31.56558984
12-Jan-22,30.12434519
12-Jan-22,30.56621475
12-Jan-22,33.12240582
12-Jan-22,43.66199023
12-Jan-22,64.62501584
12-Jan-22,64.77326663
12-Jan-22,64.08432761
12-Jan-22,63.29529603
12-Jan-22,61.93029715
12-Jan-22,59.56748161
12-Jan-22,58.42782415
12-Jan-22,57.89129689
12-Jan-22,58.46185676
12-Jan-22,62.65334474
12-Jan-22,74.61207666
12-Jan-22,74.56748762
12-Jan-22,63.12898839
12-Jan-22,60.00927575
12-Jan-22,48.23475226
12-Jan-22,44.2171604
12-Jan-22,36.59296948
13-Jan-22,34.7507861
13-Jan-22,33.18207036
13-Jan-22,31.67322043
13-Jan-22,30.21732202
13-Jan-22,30.63455352
13-Jan-22,33.194795
13-Jan-22,43.76458153
13-Jan-22,64.93867781
13-Jan-22,64.92681182
13-Jan-22,64.22329025
13-Jan-22,63.45927783
13-Jan-22,62.08959424
13-Jan-22,59.77503484
13-Jan-22,58.54155846
13-Jan-22,58.00189364
13-Jan-22,58.54289811
13-Jan-22,62.73624189
13-Jan-22,74.81147298
13-Jan-22,74.967266
13-Jan-22,63.37117218
13-Jan-22,60.38404289
13-Jan-22,48.49424889
13-Jan-22,44.41046295
13-Jan-22,36.71059576
14-Jan-22,35.16181831
14-Jan-22,33.35616334
14-Jan-22,31.47468939
14-Jan-22,30.2257954
14-Jan-22,30.88005735
14-Jan-22,33.28087522
14-Jan-22,42.87014624
14-Jan-22,64.61664591
14-Jan-22,50.1631464
14-Jan-22,48.81077655
14-Jan-22,46.36716525
14-Jan-22,45.67556069
14-Jan-22,42.58409611
14-Jan-22,41.36075706
14-Jan-22,39.67973655
14-Jan-22,42.06203771
14-Jan-22,45.97937464
14-Jan-22,52.76259655
14-Jan-22,49.838769
14-Jan-22,45.81316842
14-Jan-22,44.55030019
14-Jan-22,37.72727158
14-Jan-22,35.90653221
14-Jan-22,32.50721482
15-Jan-22,33.9357687
15-Jan-22,30.71295397
15-Jan-22,28.50170418
15-Jan-22,28.61573003
15-Jan-22,27.66123482
15-Jan-22,27.81988019
15-Jan-22,26.44031883
15-Jan-22,29.59612853
15-Jan-22,33.06960769
15-Jan-22,36.23529782
15-Jan-22,36.71068991
15-Jan-22,38.06291222
15-Jan-22,36.411108
15-Jan-22,34.11599422
15-Jan-22,32.97059885
15-Jan-22,34.68125665
15-Jan-22,40.19087157
15-Jan-22,47.94051809
15-Jan-22,48.07762256
15-Jan-22,42.18803745
15-Jan-22,35.54188424
15-Jan-22,33.28042046
15-Jan-22,33.77554786
15-Jan-22,31.44736177
16-Jan-22,27.73684281
16-Jan-22,26.08796026
16-Jan-22,26.61554648
16-Jan-22,24.89808151
16-Jan-22,25.86467485
16-Jan-22,26.58722078
16-Jan-22,22.9123689
16-Jan-22,26.33154936
16-Jan-22,27.70128401
16-Jan-22,30.45091654
16-Jan-22,31.96318322
16-Jan-22,37.36614406
16-Jan-22,35.41226579
16-Jan-22,31.46438152
16-Jan-22,31.57201717
16-Jan-22,32.59260241
16-Jan-22,37.1757154
16-Jan-22,47.22196524
16-Jan-22,50.50928553
16-Jan-22,47.55334194
16-Jan-22,42.39544748
16-Jan-22,35.04181332
16-Jan-22,37.5120578
16-Jan-22,32.24758902
17-Jan-22,34.90328664
17-Jan-22,33.32408994
17-Jan-22,31.79543478
17-Jan-22,30.32592072
17-Jan-22,30.71438431
17-Jan-22,33.28920128
17-Jan-22,43.90346328
17-Jan-22,65.35040029
17-Jan-22,65.12736612
17-Jan-22,64.39607293
17-Jan-22,63.65690434
17-Jan-22,62.27976435
17-Jan-22,60.02871587
17-Jan-22,58.67100915
17-Jan-22,58.12696301
17-Jan-22,58.63283489
17-Jan-22,62.82694353
17-Jan-22,75.04399005
17-Jan-22,75.50046089
17-Jan-22,63.78053605
17-Jan-22,60.87002786
17-Jan-22,48.83538457
17-Jan-22,44.6624713
17-Jan-22,36.86689523
18-Jan-22,34.8481921
18-Jan-22,33.26162862
18-Jan-22,31.72687456
18-Jan-22,30.27485672
18-Jan-22,30.67688037
18-Jan-22,33.27799935
18-Jan-22,43.90245724
18-Jan-22,65.30942513
18-Jan-22,65.10450047
18-Jan-22,64.35301251
18-Jan-22,63.58831034
18-Jan-22,62.20675004
18-Jan-22,59.94765769
18-Jan-22,58.60044726
18-Jan-22,58.05380622
18-Jan-22,58.5741289
18-Jan-22,62.76311598
18-Jan-22,74.93274181
18-Jan-22,75.47303035
18-Jan-22,63.80960557
18-Jan-22,60.80401538
18-Jan-22,48.80313259
18-Jan-22,44.6322957
18-Jan-22,36.85712279
19-Jan-22,34.75958012
19-Jan-22,33.16123532
19-Jan-22,31.61667857
19-Jan-22,30.19278219
19-Jan-22,30.61660076
19-Jan-22,33.25984227
19-Jan-22,43.90078732
19-Jan-22,65.24258745
19-Jan-22,65.06726682
19-Jan-22,64.28309786
19-Jan-22,63.4772398
19-Jan-22,62.08857373
19-Jan-22,59.81653711
19-Jan-22,58.48614352
19-Jan-22,57.93532631
19-Jan-22,58.4788662
19-Jan-22,62.65957205
19-Jan-22,74.75274443
19-Jan-22,75.42823947
19-Jan-22,63.83762983
19-Jan-22,60.69716826
19-Jan-22,48.75078476
19-Jan-22,44.58336901
19-Jan-22,36.84118832
20-Jan-22,34.64007891
20-Jan-22,33.02594461
20-Jan-22,31.46817768
20-Jan-22,30.08217797
20-Jan-22,30.53536754
20-Jan-22,33.23514959
20-Jan-22,43.89845911
20-Jan-22,65.15107711
20-Jan-22,65.01638168
20-Jan-22,64.18784487
20-Jan-22,63.32635412
20-Jan-22,61.92811068
20-Jan-22,59.63860756
20-Jan-22,58.33079748
20-Jan-22,57.77434443
20-Jan-22,58.34915821
20-Jan-22,62.51863155
20-Jan-22,74.50842947
20-Jan-22,75.36684645
20-Jan-22,63.86461323
20-Jan-22,60.55208314
20-Jan-22,48.679491
20-Jan-22,44.51680882
20-Jan-22,36.81938056
21-Jan-22,34.90619825
21-Jan-22,33.05764691
21-Jan-22,31.13202278
21-Jan-22,30.0301849
21-Jan-22,30.81399062
21-Jan-22,33.33152688
21-Jan-22,43.37960899
21-Jan-22,64.55611696
21-Jan-22,52.45900816
21-Jan-22,50.9651341
21-Jan-22,47.77957879
21-Jan-22,47.03600112
21-Jan-22,43.52768313
21-Jan-22,42.20534392
21-Jan-22,40.51329855
21-Jan-22,42.74567165
21-Jan-22,46.74774581
21-Jan-22,53.5940583
21-Jan-22,51.44667075
21-Jan-22,47.30161969
21-Jan-22,46.28453518
21-Jan-22,39.15964276
21-Jan-22,37.56272689
21-Jan-22,34.19638096
22-Jan-22,35.96133885
22-Jan-22,32.58354451
22-Jan-22,30.11234432
22-Jan-22,30.14298462
22-Jan-22,29.10757425
22-Jan-22,29.22614392
22-Jan-22,27.91872289
22-Jan-22,31.53362188
22-Jan-22,34.31876242
22-Jan-22,37.55445298
22-Jan-22,38.34958495
22-Jan-22,39.25235301
22-Jan-22,37.33039035
22-Jan-22,34.93650645
22-Jan-22,33.25402783
22-Jan-22,34.87868803
22-Jan-22,39.77591439
22-Jan-22,47.43120978
22-Jan-22,48.73898433
22-Jan-22,43.13086085
22-Jan-22,36.16300598
22-Jan-22,33.51565373
22-Jan-22,33.82522538
22-Jan-22,31.19093634
23-Jan-22,27.37205591
23-Jan-22,25.45971956
23-Jan-22,25.58393971
23-Jan-22,23.79486859
23-Jan-22,24.23864859
23-Jan-22,24.91001349
23-Jan-22,21.66589725
23-Jan-22,25.14419137
23-Jan-22,27.12171651
23-Jan-22,30.15397186
23-Jan-22,31.90150787
23-Jan-22,37.00632313
23-Jan-22,35.00426612
23-Jan-22,31.14130651
23-Jan-22,31.0424553
23-Jan-22,31.66751057
23-Jan-22,36.11685982
23-Jan-22,46.17463049
23-Jan-22,50.33934637
23-Jan-22,47.43331619
23-Jan-22,42.24473057
23-Jan-22,34.96829594
23-Jan-22,37.11573548
23-Jan-22,31.66815641
24-Jan-22,33.9057459
24-Jan-22,32.19649875
24-Jan-22,30.55774231
24-Jan-22,29.40408109
24-Jan-22,30.03733953
24-Jan-22,33.07941423
24-Jan-22,43.88267491
24-Jan-22,64.56210622
24-Jan-22,64.69065685
24-Jan-22,63.5837668
24-Jan-22,62.37788772
24-Jan-22,60.9208963
24-Jan-22,58.52386782
24-Jan-22,57.35298069
24-Jan-22,56.76182016
24-Jan-22,57.52810169
24-Jan-22,61.62729993
24-Jan-22,72.97662489
24-Jan-22,74.97041684
24-Jan-22,63.96222623
24-Jan-22,59.64129557
24-Jan-22,48.22785533
24-Jan-22,44.09658524
24-Jan-22,36.6791918
25-Jan-22,33.67122165
25-Jan-22,31.93223933
25-Jan-22,30.26767983
25-Jan-22,29.18804108
25-Jan-22,29.87866903
25-Jan-22,33.02833704
25-Jan-22,43.87713892
25-Jan-22,64.36508038
25-Jan-22,64.58226222
25-Jan-22,63.38456012
25-Jan-22,62.06784714
25-Jan-22,60.59212846
25-Jan-22,58.16069458
25-Jan-22,57.03291598
25-Jan-22,56.43064565
25-Jan-22,57.25783851
25-Jan-22,61.33417365
25-Jan-22,72.47719536
25-Jan-22,74.83738604
25-Jan-22,63.98407134
25-Jan-22,59.34397011
25-Jan-22,48.0790809
25-Jan-22,43.95862166
25-Jan-22,36.63234894
26-Jan-22,33.42157741
26-Jan-22,31.65128983
26-Jan-22,29.9592976
26-Jan-22,28.95835643
26-Jan-22,29.70997723
26-Jan-22,32.97324164
26-Jan-22,43.87097812
26-Jan-22,64.15052098
26-Jan-22,64.46451526
26-Jan-22,63.16911031
26-Jan-22,61.73395973
26-Jan-22,60.23832545
26-Jan-22,57.77023285
26-Jan-22,56.68800611
26-Jan-22,56.07389606
26-Jan-22,56.96579854
26-Jan-22,61.01756964
26-Jan-22,71.94003759
26-Jan-22,74.69230227
26-Jan-22,64.00490199
26-Jan-22,59.02398652
26-Jan-22,47.91826012
26-Jan-22,43.80973022
26-Jan-22,36.58136532
27-Jan-22,33.1594414
27-Jan-22,31.35668482
27-Jan-22,29.63592651
27-Jan-22,28.717508
27-Jan-22,29.53308618
27-Jan-22,32.91454759
27-Jan-22,43.86419808
27-Jan-22,63.9196179
27-Jan-22,64.33813252
27-Jan-22,62.93893324
27-Jan-22,61.3788869
27-Jan-22,59.86236253
27-Jan-22,57.35573603
27-Jan-22,56.32095061
27-Jan-22,55.69439255
27-Jan-22,56.6540932
27-Jan-22,60.67980771
27-Jan-22,71.36958313
27-Jan-22,74.53592372
27-Jan-22,64.02472259
27-Jan-22,58.68394144
27-Jan-22,47.74654293
27-Jan-22,43.65102853
27-Jan-22,36.5265297
28-Jan-22,33.59498093
28-Jan-22,31.61725404
28-Jan-22,29.56473471
28-Jan-22,29.04317466
28-Jan-22,30.34428787
28-Jan-22,33.30677677
28-Jan-22,43.75485633
28-Jan-22,63.46394595
28-Jan-22,56.17846841
28-Jan-22,54.15253805
28-Jan-22,50.75916806
28-Jan-22,49.69849193
28-Jan-22,46.20728776
28-Jan-22,45.1146671
28-Jan-22,43.71523558
28-Jan-22,45.35200157
28-Jan-22,49.65919002
28-Jan-22,56.71904815
28-Jan-22,57.43608236
28-Jan-22,52.94691895
28-Jan-22,49.38784223
28-Jan-22,42.99723185
28-Jan-22,42.02467156
28-Jan-22,37.91621479
29-Jan-22,38.28886806
29-Jan-22,34.92660728
29-Jan-22,32.56323351
29-Jan-22,31.98718795
29-Jan-22,31.06300096
29-Jan-22,31.00175239
29-Jan-22,30.44900706
29-Jan-22,34.97955366
29-Jan-22,37.5846531
29-Jan-22,40.94358533
29-Jan-22,41.22816375
29-Jan-22,40.83475331
29-Jan-22,38.421617
29-Jan-22,35.96621837
29-Jan-22,34.05510066
29-Jan-22,35.45596183
29-Jan-22,39.35407908
29-Jan-22,46.8753967
29-Jan-22,50.11069371
29-Jan-22,44.84650022
29-Jan-22,37.91506096
29-Jan-22,33.69395996
29-Jan-22,33.84790331
29-Jan-22,30.43875745
30-Jan-22,26.55753173
30-Jan-22,24.05693554
30-Jan-22,23.28048898
30-Jan-22,21.33153014
30-Jan-22,20.60793243
30-Jan-22,21.16501638
30-Jan-22,18.88267972
30-Jan-22,22.49296736
30-Jan-22,25.76050707
30-Jan-22,29.40227842
30-Jan-22,31.72550842
30-Jan-22,36.06238191
30-Jan-22,33.94786431
30-Jan-22,30.30108259
30-Jan-22,29.7105732
30-Jan-22,29.44223363
30-Jan-22,33.551289
30-Jan-22,43.59313965
30-Jan-22,49.86609692
30-Jan-22,47.10184782
30-Jan-22,41.84763259
30-Jan-22,34.92753627
30-Jan-22,36.70760575
30-Jan-22,30.71146131
31-Jan-22,32.03854374
31-Jan-22,30.10240084
31-Jan-22,28.25917059
31-Jan-22,27.6920932
31-Jan-22,28.77997067
31-Jan-22,32.65217612
31-Jan-22,43.8309972
31-Jan-22,62.85636569
31-Jan-22,63.76057417
31-Jan-22,61.90126984
31-Jan-22,59.79996896
31-Jan-22,58.1944169
31-Jan-22,55.52246622
31-Jan-22,54.68526286
31-Jan-22,54.00526217
31-Jan-22,55.25284651
31-Jan-22,59.16357681
31-Jan-22,68.84342962
31-Jan-22,73.81262577
31-Jan-22,64.09399244
31-Jan-22,57.17507907
31-Jan-22,46.97370855
31-Jan-22,42.9404713
31-Jan-22,36.27444224
1-Feb-22,31.75337197
1-Feb-22,29.78503665
1-Feb-22,27.91081803
1-Feb-22,27.43263844
1-Feb-22,28.58941422
1-Feb-22,32.58178226
1-Feb-22,43.82120469
1-Feb-22,62.56159194
1-Feb-22,63.60176039
1-Feb-22,61.62019456
1-Feb-22,59.37888977
1-Feb-22,57.75078331
1-Feb-22,55.03659521
1-Feb-22,54.24797212
1-Feb-22,53.55430625
1-Feb-22,54.87448558
1-Feb-22,58.75482233
1-Feb-22,68.17296511
1-Feb-22,73.61114632
1-Feb-22,64.10882878
1-Feb-22,56.77367618
1-Feb-22,46.76475821
1-Feb-22,42.74948242
1-Feb-22,36.2046779
2-Feb-22,31.47147766
2-Feb-22,29.47222429
2-Feb-22,27.56746177
2-Feb-22,27.17690496
2-Feb-22,28.40159086
2-Feb-22,32.51030712
2-Feb-22,43.81082643
2-Feb-22,62.2576136
2-Feb-22,63.43860997
2-Feb-22,61.33348725
2-Feb-22,58.95259347
2-Feb-22,57.30224137
2-Feb-22,54.5462096
2-Feb-22,53.80473291
2-Feb-22,53.09752329
2-Feb-22,54.48912779
2-Feb-22,58.33882877
2-Feb-22,67.49579326
2-Feb-22,73.40292127
2-Feb-22,64.12268146
2-Feb-22,56.36779167
2-Feb-22,46.55181102
2-Feb-22,42.5553889
2-Feb-22,36.13279408
3-Feb-22,31.19548903
3-Feb-22,29.16699833
3-Feb-22,27.23243266
3-Feb-22,26.92737357
3-Feb-22,28.21832263
3-Feb-22,32.43817028
3-Feb-22,43.79986799
3-Feb-22,61.94562054
3-Feb-22,63.27183946
3-Feb-22,61.04266377
3-Feb-22,58.52374145
3-Feb-22,56.85166635
3-Feb-22,54.0545628
3-Feb-22,53.35824475
3-Feb-22,52.63773444
3-Feb-22,54.09888456
3-Feb-22,57.91791592
3-Feb-22,66.81634563
3-Feb-22,73.18870882
3-Feb-22,64.1355549
3-Feb-22,55.96002216
3-Feb-22,46.33601692
3-Feb-22,42.35930838
3-Feb-22,36.05907953
4-Feb-22,31.94226197
4-Feb-22,29.87196499
4-Feb-22,27.67508572
4-Feb-22,27.85315545
4-Feb-22,29.7369096
4-Feb-22,33.263193
4-Feb-22,44.02923939
4-Feb-22,61.78293653
4-Feb-22,59.99551909
4-Feb-22,57.32978042
4-Feb-22,54.03467492
4-Feb-22,52.57487354
4-Feb-22,49.322199
4-Feb-22,48.59047896
4-Feb-22,47.57574927
4-Feb-22,48.49440327
4-Feb-22,53.16946213
4-Feb-22,60.48678811
4-Feb-22,64.65740036
4-Feb-22,59.75334734
4-Feb-22,52.66452021
4-Feb-22,47.41609778
4-Feb-22,47.16725453
4-Feb-22,42.04370482
5-Feb-22,40.32054452
5-Feb-22,37.05007519
5-Feb-22,34.94677445
5-Feb-22,33.63297781
5-Feb-22,32.88884116
5-Feb-22,32.61621896
5-Feb-22,32.99687066
5-Feb-22,38.48535956
5-Feb-22,41.18612401
5-Feb-22,44.67007894
5-Feb-22,44.14709955
5-Feb-22,42.3033778
5-Feb-22,39.38819983
5-Feb-22,36.90015242
5-Feb-22,34.94903015
5-Feb-22,36.10015053
5-Feb-22,38.83837473
5-Feb-22,46.19246529
5-Feb-22,51.5583515
5-Feb-22,46.60227773
5-Feb-22,39.87020604
5-Feb-22,33.85027067
5-Feb-22,33.86638175
5-Feb-22,29.59938947
6-Feb-22,25.71302507
6-Feb-22,22.60251529
6-Feb-22,20.89224865
6-Feb-22,18.77751666
6-Feb-22,16.84357027
6-Feb-22,17.28216662
6-Feb-22,15.99701247
6-Feb-22,19.7441523
6-Feb-22,24.18389527
6-Feb-22,28.40454715
6-Feb-22,31.44872477
6-Feb-22,34.73760275
6-Feb-22,32.49445618
6-Feb-22,29.13721143
6-Feb-22,27.96157612
6-Feb-22,26.74176942
6-Feb-22,30.39549683
6-Feb-22,40.31826284
6-Feb-22,49.14438922
6-Feb-22,46.60185012
6-Feb-22,41.28673263
6-Feb-22,34.88849147
6-Feb-22,36.30827567
6-Feb-22,29.78691307
7-Feb-22,30.20315547
7-Feb-22,28.0826496
7-Feb-22,26.04220496
7-Feb-22,26.04088594
7-Feb-22,27.56724212
7-Feb-22,32.15139705
7-Feb-22,43.75034411
7-Feb-22,60.64129811
7-Feb-22,62.58288695
7-Feb-22,59.86852567
7-Feb-22,56.83600388
7-Feb-22,55.08654057
7-Feb-22,52.14043207
7-Feb-22,51.59379324
7-Feb-22,50.82494317
7-Feb-22,52.53128548
7-Feb-22,56.23146784
7-Feb-22,64.16442845
7-Feb-22,72.28714899
7-Feb-22,64.17734421
7-Feb-22,54.36202716
7-Feb-22,45.46736997
7-Feb-22,41.57746821
7-Feb-22,35.75168914
8-Feb-22,29.99611835
8-Feb-22,27.86087399
8-Feb-22,25.79877453
8-Feb-22,25.85957772
8-Feb-22,27.43408036
8-Feb-22,32.0822451
8-Feb-22,43.7365685
8-Feb-22,60.30707921
8-Feb-22,62.40876385
8-Feb-22,59.57985945
8-Feb-22,56.43429405
8-Feb-22,54.668929
8-Feb-22,51.69128057
8-Feb-22,51.17155326
8-Feb-22,50.39244213
8-Feb-22,52.14828626
8-Feb-22,55.82075568
8-Feb-22,63.54007528
8-Feb-22,72.0543725
8-Feb-22,64.18538742
8-Feb-22,53.98378238
8-Feb-22,45.25459024
8-Feb-22,41.38821668
8-Feb-22,35.67315226
9-Feb-22,29.81075617
9-Feb-22,27.66489212
9-Feb-22,25.58365641
9-Feb-22,25.69935666
9-Feb-22,27.31640606
9-Feb-22,32.01494881
9-Feb-22,43.7222462
9-Feb-22,59.97198471
9-Feb-22,62.23531982
9-Feb-22,59.29617229
9-Feb-22,56.04599683
9-Feb-22,54.26653591
9-Feb-22,51.26038837
9-Feb-22,50.76226151
9-Feb-22,49.9738621
9-Feb-22,51.7730701
9-Feb-22,55.41904308
9-Feb-22,62.94003567
9-Feb-22,71.82015778
9-Feb-22,64.1924778
9-Feb-22,53.61923248
9-Feb-22,45.04586318
9-Feb-22,41.20368377
9-Feb-22,35.59451718
10-Feb-22,29.64969711
10-Feb-22,27.49773855
10-Feb-22,25.40018148
10-Feb-22,25.5627036
10-Feb-22,27.21604127
10-Feb-22,31.94992776
10-Feb-22,43.70738279
10-Feb-22,59.63720444
10-Feb-22,62.06327138
10-Feb-22,59.01898006
10-Feb-22,55.67377359
10-Feb-22,53.88223656
10-Feb-22,50.85100889
10-Feb-22,50.36861749
10-Feb-22,49.57202422
10-Feb-22,51.40774841
10-Feb-22,55.02864985
10-Feb-22,62.36874119
10-Feb-22,71.58526305
10-Feb-22,64.19861973
10-Feb-22,53.2709741
10-Feb-22,44.84233871
10-Feb-22,41.02498708
10-Feb-22,35.51607265
11-Feb-22,30.63624454
11-Feb-22,28.64326163
11-Feb-22,26.36568638
11-Feb-22,27.02855238
11-Feb-22,29.22408152
11-Feb-22,33.20221921
11-Feb-22,44.17405575
11-Feb-22,59.80260039
11-Feb-22,62.47061659
11-Feb-22,59.3619619
11-Feb-22,56.22372249
11-Feb-22,54.48307714
11-Feb-22,51.4511421
11-Feb-22,50.99086292
11-Feb-22,50.25082497
11-Feb-22,50.67187578
11-Feb-22,55.60184403
11-Feb-22,63.09757786
11-Feb-22,69.66128684
11-Feb-22,64.46974329
11-Feb-22,54.81671503
11-Feb-22,50.42512741
11-Feb-22,50.67037639
11-Feb-22,44.8128081
12-Feb-22,41.44163918
12-Feb-22,38.24600351
12-Feb-22,36.33751067
12-Feb-22,34.55226638
12-Feb-22,33.93312809
12-Feb-22,33.52704894
12-Feb-22,34.50765292
12-Feb-22,40.57379222
12-Feb-22,43.40549494
12-Feb-22,46.9638312
12-Feb-22,45.88336795
12-Feb-22,43.140781
12-Feb-22,39.92591443
12-Feb-22,37.42635695
12-Feb-22,35.50248525
12-Feb-22,36.49898459
12-Feb-22,38.14018487
12-Feb-22,45.30112766
12-Feb-22,52.43455255
12-Feb-22,47.65094566
12-Feb-22,41.08068746
12-Feb-22,34.01661716
12-Feb-22,33.89850998
12-Feb-22,29.07971482
13-Feb-22,25.25829071
13-Feb-22,21.81936593
13-Feb-22,19.60627308
13-Feb-22,17.40227863
13-Feb-22,14.81660603
13-Feb-22,15.19140136
13-Feb-22,14.44319164
13-Feb-22,18.2640211
13-Feb-22,22.9581207
13-Feb-22,27.36948896
13-Feb-22,31.08469683
13-Feb-22,33.23526798
13-Feb-22,30.89543757
13-Feb-22,27.84319468
13-Feb-22,26.1806693
13-Feb-22,24.39111578
13-Feb-22,27.5659772
13-Feb-22,37.19077017
13-Feb-22,48.22907533
13-Feb-22,45.97623637
13-Feb-22,40.64460977
13-Feb-22,34.82011871
13-Feb-22,35.93835232
13-Feb-22,29.30392103
14-Feb-22,29.30105639
14-Feb-22,27.17809843
14-Feb-22,25.04933078
14-Feb-22,25.30138821
14-Feb-22,27.02411829
14-Feb-22,31.7209871
14-Feb-22,43.6426296
14-Feb-22,58.32502287
14-Feb-22,61.40336407
14-Feb-22,58.0054779
14-Feb-22,54.39884827
14-Feb-22,52.58348172
14-Feb-22,49.49368638
14-Feb-22,49.00450939
14-Feb-22,48.18851726
14-Feb-22,50.08763475
14-Feb-22,53.62666667
14-Feb-22,60.45964561
14-Feb-22,70.65404778
14-Feb-22,64.21379108
14-Feb-22,52.09278864
14-Feb-22,44.10326533
14-Feb-22,40.39091465
14-Feb-22,35.20997509
15-Feb-22,29.28204801
15-Feb-22,27.18053528
15-Feb-22,25.05588748
15-Feb-22,25.30846472
15-Feb-22,27.02869483
15-Feb-22,31.67016016
15-Feb-22,43.60713147
15-Feb-22,57.98187074
15-Feb-22,61.23706037
15-Feb-22,57.76793506
15-Feb-22,54.12779782
15-Feb-22,52.31527647
15-Feb-22,49.22180539
15-Feb-22,48.71234401
15-Feb-22,47.89629743
15-Feb-22,49.78929077
15-Feb-22,53.31349682
15-Feb-22,60.0764768
15-Feb-22,70.41725562
15-Feb-22,64.21569322
15-Feb-22,51.84598951
15-Feb-22,43.93174934
15-Feb-22,40.24857608
15-Feb-22,35.13056392
16-Feb-22,29.26358812
16-Feb-22,27.18768299
16-Feb-22,25.07503909
16-Feb-22,25.32907639
16-Feb-22,27.04203794
16-Feb-22,31.61708114
16-Feb-22,43.53678317
16-Feb-22,57.59250358
16-Feb-22,61.05310131
16-Feb-22,57.51494466
16-Feb-22,53.84950341
16-Feb-22,52.04580841
16-Feb-22,48.95123018
16-Feb-22,48.41618135
16-Feb-22,47.60329296
16-Feb-22,49.48426798
16-Feb-22,52.99602966
16-Feb-22,59.70130888
16-Feb-22,70.16461117
16-Feb-22,64.21754265
16-Feb-22,51.59215525
16-Feb-22,43.74982128
16-Feb-22,40.09940556
16-Feb-22,35.04098369
17-Feb-22,29.24568347
17-Feb-22,27.19929729
17-Feb-22,25.10600786
17-Feb-22,25.36229643
17-Feb-22,27.06356785
17-Feb-22,31.56202901
17-Feb-22,43.43411502
17-Feb-22,57.16098124
17-Feb-22,60.85312164
17-Feb-22,57.24815596
17-Feb-22,53.56505091
17-Feb-22,51.7755511
17-Feb-22,48.68222185
17-Feb-22,48.11671655
17-Feb-22,47.30987446
17-Feb-22,49.17331287
17-Feb-22,52.67479335
17-Feb-22,59.33379292
17-Feb-22,69.89690119
17-Feb-22,64.21933853
17-Feb-22,51.33236676
17-Feb-22,43.55861992
17-Feb-22,39.94422121
17-Feb-22,34.94213701
18-Feb-22,30.13340098
18-Feb-22,28.45285527
18-Feb-22,26.25835795
18-Feb-22,26.94558537
18-Feb-22,28.96178545
18-Feb-22,32.98543187
18-Feb-22,43.84275344
18-Feb-22,57.35286847
18-Feb-22,62.36444263
18-Feb-22,59.08604518
18-Feb-22,55.90078053
18-Feb-22,54.1161205
18-Feb-22,51.16073699
18-Feb-22,50.64870713
18-Feb-22,49.91894682
18-Feb-22,50.31729089
18-Feb-22,55.22858882
18-Feb-22,62.70019497
18-Feb-22,69.62991264
18-Feb-22,64.86038299
18-Feb-22,54.50724287
18-Feb-22,50.11094407
18-Feb-22,50.4028857
18-Feb-22,44.53375066
19-Feb-22,40.82071601
19-Feb-22,37.65425598
19-Feb-22,35.8309561
19-Feb-22,34.09810199
19-Feb-22,33.51328242
19-Feb-22,33.18578704
19-Feb-22,34.14839118
19-Feb-22,39.9541006
19-Feb-22,42.70980166
19-Feb-22,46.30011019
19-Feb-22,45.13957357
19-Feb-22,42.49252625
19-Feb-22,39.37872816
19-Feb-22,36.80481692
19-Feb-22,34.82312974
19-Feb-22,35.87205796
19-Feb-22,36.74774056
19-Feb-22,43.80650991
19-Feb-22,51.87309941
19-Feb-22,47.61579494
19-Feb-22,41.1235601
19-Feb-22,34.20390415
19-Feb-22,34.03223239
19-Feb-22,29.15433663
20-Feb-22,25.56648078
20-Feb-22,22.22954172
20-Feb-22,20.15014244
20-Feb-22,17.97927606
20-Feb-22,15.61953491
20-Feb-22,15.90075046
20-Feb-22,15.29146405
20-Feb-22,18.56240153
20-Feb-22,22.21323607
20-Feb-22,26.14982261
20-Feb-22,29.73864158
20-Feb-22,31.02663829
20-Feb-22,28.76001792
20-Feb-22,26.24980702
20-Feb-22,24.48071964
20-Feb-22,22.77532989
20-Feb-22,25.42670599
20-Feb-22,34.44851799
20-Feb-22,46.19513199
20-Feb-22,44.74278872
20-Feb-22,39.6426859
20-Feb-22,34.52331856
20-Feb-22,35.59474512
20-Feb-22,29.55287539
21-Feb-22,29.17975164
