v_mrf,4.47
10,SMPC522A1DC0040_SE-PGA454_20171012_082108.dat
category,startRow,nRows,type
environmentMetaData,13,2,emd
fileMetaData,15,2,fmd
systemMetaData,17,2,smd
vehicleInformationMetaData,19,2,vimd
visionMetaData,21,2,vmd
Pedestrian,23,219,Pedestrian
TwoWheeler,242,925,TwoWheeler
Unclassified3DMarking,1167,2721,Unclassified3DMarking
Vehicle,3888,2474,Vehicle
countryCode,gpsCoordinates,recordingLocation,recordingTime,ambientTemperature,countryStateCode,timeOfDayAuto,season,rightHandedTraffic
SE,,,2017-10-12T08:21:08.000Z,,,,,
sourceFile,backupLocation,damagedFiles,numberOfFrames,streamNames,labelSelectable,comments,purpose,oldPurpose,dataSet,TSAdataSet,LDdataset,LSRdataset,ODdataset,TLRdataset,splitStartSequenceName,unreadableFiles,relatedIssueNumber,tripId,pexVersion,naviReconstructed,LDdatabaseUseCase,ODdatabaseUseCase,HBAdatabaseUseCase,TSAdatabaseUseCase,sentStatusHella,sentDateHella,sentStatusVisage,sentDateVisage,distanceToTarget,egoSpeed,team,sequence
,,,,,,,,,KPI,,,,,,,,,,,,,,,,,,,,,,,
additionalSensors,leftCameraSensorType,rightCameraSensorType,savingMode,cameraID,cameraSensorTemperatureMin,cameraSensorTemperatureMean,cameraSensorTemperatureMax,softwareVersion,hardwareVersion,pitchAngleMin,pitchAngleMax,rollAngleMin,rollAngleMax,diskID,navigationSystem,cameraType,driverName,currentHorizon,calibratedHorizon,cameraAssembly,systemRelease,gpsType,navigationSystemVersion,bobFirmwareVersion,bobHardwareVersion,collectionComputerId,collectionToolVersion,dgpsAvailable,externalGpsAvailable,lidarAvailable,naviAvailable,radarAvailable,DGPSmodel
,,RGB,,SMPC522A1DC0040,,,,SMPC5_R0C_RC12(170961),,,,,,,,,stefan.halldin,,,,,,,,,,4.0.0,,,,,,
horizontalDrivenCurvatureMaxLeft,horizontalDrivenCurvatureMaxRight,horizontalDrivenCurvatureRadius,verticalDrivenCurvatureMin,sCurvature,verticalDrivenCurvatureMax,wipers,windshieldWasher,minVelocity,maxVelocity,meanVelocity,minYawRate,maxYawRate,meanYawRate,minAcceleration,maxAcceleration,meanAcceleration,vehicle,drivenDistance,highBeamOn,longitudinalAccelerationAverage,longitudinalAccelerationMin,longitudinalAccelerationMax,lateralAccelerationAverage,lateralAccelerationMin,lateralAccelerationMax,egoVehicleBeamType,egoVehicleWindshieldType,meanPitchRate,meanRollRate,vin,vehicleHeadlightID,vehicleHeadlinghtsType,vehicleWindshieldType,windshieldExtras,vehiclePlatform
,,,,,,,false,0,5.90000009536743,0.331097557959033,,,,,,,SE-PGA454,0.00276332684104698,false,,,,,,,,clear,,,,,,,,
roadUser,sky,timeOfDay,roadMaterial,roadCharacteristics,roadType,roadCover,surfaceQuality,castShadows,objects,glare,exposure,spray,precipitation,detailedPrecipitation,blockage,sight,sightValue,diffusion,destinationSet,interestingLane,interestingSign,roadCharacteristicsAutomatic,specialEvent,streetGlare,useCase,tailgatingVehicle,sunDirection,roadCategorySignType,streetLighting,bottsDots,egoVehicleWindshieldType,cameraPositionVertical,cameraPositionHorizontal,smoke,LSRroadType,trafficDensity
,partlyCloudy,day,,,city,,,,,,,,none,none,none,full,,,,,,,,,,,,,false,false,,,,,,
frameNumber,streamName,refId,objectType,height,direction,movement,occlusion,headOccluded,feetOccluded,overlapped,unsharp,strangePose,crossing,accessory,topLeftX,topLeftY,topRightX,topRightY,bottomRightX,bottomRightY,bottomLeftX,bottomLeftY,box3DGroundLength,box3DGroundWidth,box3DGroundCenterX,box3DGroundCenterXSigma,box3DGroundCenterY,box3DGroundCenterYSigma,box3DClosestPointX,box3DClosestPointY,box3DOrientationAngle,box3DOrientationAngleSigma,box3DHeight,box3DRelVelocityX,box3DRelVelocityXSigma,box3DRelVelocityY,box3DRelVelocityYSigma,box3DDataSource,box3DLidarInterpolationAge,box3DClassificationQuality,lidarDistanceX,lidarDistanceY,lidarVelocityX,lidarVelocityY,isInvalid,isStatic,ObjectId,Ibeo2MarkingsVersion,IdcOdExtractorVersion,clusterID,faceVisible,leftBorderVisibility,rightBorderVisibility
213,RggbLogarithmicMasterWindowA,29224,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.4323225708345,0.0998795293210108,17.8715605152689,0.0542648688887108,-1,-1,-1.6586518151388,0.0380093445516924,1.5,-0.444963446120696,0.185286742098971,-4.77307901823993,0.307502404761561,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29224,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,29227,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.420005176949313,0.101591065290355,3.1849767512896,0.0468560887509725,-1,-1,0.049996425351518,0.0259173271752142,1.5,0.0654919069136943,0.3714942093573,0.00616909205064304,0.0186637018061266,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29227,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,29229,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.4323225708345,0.0998795293210108,17.8715605152689,0.0542648688887108,-1,-1,-1.6586518151388,0.0380093445516924,1.5,-0.444963446120696,0.185286742098971,-4.77307901823993,0.307502404761561,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29229,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,29227,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.422974416868278,0.101544931104902,3.18578217663502,0.0468925724808556,-1,-1,0.050462852310075,0.0258502595561808,1.5,0.0624454795205613,0.371364906702231,0.00638242536303133,0.0188264190012791,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29227,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,29229,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.4154631546916,0.0909202781450825,17.6548547178103,0.0538001453909707,-1,-1,-1.65533524569075,0.0355671725852216,1.5,-0.423023010277509,0.170137952395682,-4.67809536172189,0.307771419141134,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29229,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,29231,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.422974416868278,0.101544931104902,3.18578217663502,0.0468925724808556,-1,-1,0.050462852310075,0.0258502595561808,1.5,0.0624454795205613,0.371364906702231,0.00638242536303133,0.0188264190012791,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29231,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,29233,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.4154631546916,0.0909202781450825,17.6548547178103,0.0538001453909707,-1,-1,-1.65533524569075,0.0355671725852216,1.5,-0.423023010277509,0.170137952395682,-4.67809536172189,0.307771419141134,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29233,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,29233,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3996776315436,0.0828282438927667,17.4423871561823,0.0537042104609165,-1,-1,-1.65199700551087,0.03328126342475,1.5,-0.400346046973897,0.156995472897104,-4.61563542558583,0.308634712177783,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29233,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,29235,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.425787781309912,0.101527848508726,3.18645690651383,0.0468255327684996,-1,-1,0.0508681542586462,0.0257809545627768,1.5,0.0607289502721553,0.371185097630016,0.00610468851492984,0.0189652968471438,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29235,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,29237,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3996776315436,0.0828282438927667,17.4423871561823,0.0537042104609165,-1,-1,-1.65199700551087,0.03328126342475,1.5,-0.400346046973897,0.156995472897104,-4.61563542558583,0.308634712177783,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29237,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,29239,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.425787781309912,0.101527848508726,3.18645690651383,0.0468255327684996,-1,-1,0.0508681542586462,0.0257809545627768,1.5,0.0607289502721553,0.371185097630016,0.00610468851492984,0.0189652968471438,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29239,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,29239,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.428517247915476,0.101520973598976,3.18709231740401,0.0468021366098349,-1,-1,0.0512093608759987,0.0257099843766447,1.5,0.0576322672853941,0.371028014272731,0.00637194526429876,0.0190801628198973,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29239,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,29241,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3849912069752,0.0755716611903834,17.2329869603771,0.0540537661131908,-1,-1,-1.64858333171344,0.0311637726307916,1.5,-0.385220317371239,0.14617922892472,-4.58935037963385,0.309704708409449,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29241,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,29243,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.428517247915476,0.101520973598976,3.18709231740401,0.0468021366098349,-1,-1,0.0512093608759987,0.0257099843766447,1.5,0.0576322672853941,0.371028014272731,0.00637194526429876,0.0190801628198973,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29243,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,29245,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3849912069752,0.0755716611903834,17.2329869603771,0.0540537661131908,-1,-1,-1.64858333171344,0.0311637726307916,1.5,-0.385220317371239,0.14617922892472,-4.58935037963385,0.309704708409449,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29245,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,29243,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.431109452465805,0.101520514642061,3.1876445951632,0.0467180354576473,-1,-1,0.0514991935863238,0.0256379599040138,1.5,0.0571712766099946,0.370973647183261,0.00606698635742035,0.019184777244699,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29243,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,29245,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3715240664755,0.0696094228987027,17.0243586519603,0.0548523938935394,-1,-1,-1.64504318109447,0.0291984297852079,1.5,-0.365468595185306,0.136476213791887,-4.58261898592871,0.310256594610552,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29245,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,29247,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.431109452465805,0.101520514642061,3.1876445951632,0.0467180354576473,-1,-1,0.0514991935863238,0.0256379599040138,1.5,0.0571712766099946,0.370973647183261,0.00606698635742035,0.019184777244699,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29247,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,29249,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3715240664755,0.0696094228987027,17.0243586519603,0.0548523938935394,-1,-1,-1.64504318109447,0.0291984297852079,1.5,-0.365468595185306,0.136476213791887,-4.58261898592871,0.310256594610552,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29249,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,29247,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.433703191128368,0.10150811355009,3.18817529951927,0.0467092824592365,-1,-1,0.0517321465502432,0.0255651534658094,1.5,0.0555557627201533,0.371036102575397,0.0058516939121394,0.0192722614747986,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29247,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,29249,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.359155331824,0.0644382741082701,16.8159489570685,0.0560691555926243,-1,-1,-1.64137786967975,0.027376249652347,1.5,-0.346184531705486,0.127299085855573,-4.56817014257149,0.309768326128027,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29249,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,29251,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.433703191128368,0.10150811355009,3.18817529951927,0.0467092824592365,-1,-1,0.0517321465502432,0.0255651534658094,1.5,0.0555557627201533,0.371036102575397,0.0058516939121394,0.0192722614747986,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29251,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,29253,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.359155331824,0.0644382741082701,16.8159489570685,0.0560691555926243,-1,-1,-1.64137786967975,0.027376249652347,1.5,-0.346184531705486,0.127299085855573,-4.56817014257149,0.309768326128027,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29253,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,29251,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.436227559804887,0.101498109292822,3.1886272167471,0.0466857890501024,-1,-1,0.0519105526694455,0.0254926202798493,1.5,0.0532761944767825,0.371115015985698,0.00534044445352262,0.0193383957609927,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29251,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,29253,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3478372674909,0.0595971638379718,16.6081771237281,0.0575432425910037,-1,-1,-1.63757797270147,0.0256920430435557,1.5,-0.324466364006165,0.118885764035926,-4.55909054300908,0.308310593295862,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29253,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,29255,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.436227559804887,0.101498109292822,3.1886272167471,0.0466857890501024,-1,-1,0.0519105526694455,0.0254926202798493,1.5,0.0532761944767825,0.371115015985698,0.00534044445352262,0.0193383957609927,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29255,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,29257,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3478372674909,0.0595971638379718,16.6081771237281,0.0575432425910037,-1,-1,-1.63757797270147,0.0256920430435557,1.5,-0.324466364006165,0.118885764035926,-4.55909054300908,0.308310593295862,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29257,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,29255,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.438659517748472,0.101503449045101,3.18899299048385,0.0466582240354149,-1,-1,0.0520345189760415,0.0254209896526016,1.5,0.0505594145341752,0.371108732071735,0.00462201829731098,0.0193788181407662,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29255,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,29257,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3376921249401,0.055272182439979,16.4007415168607,0.0590637846782264,-1,-1,-1.63363147242651,0.024138905917479,1.5,-0.301381507768966,0.111086817232772,-4.54785571533937,0.306314418856858,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29257,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,29259,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.438659517748472,0.101503449045101,3.18899299048385,0.0466582240354149,-1,-1,0.0520345189760415,0.0254209896526016,1.5,0.0505594145341752,0.371108732071735,0.00462201829731098,0.0193788181407662,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29259,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,29261,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3376921249401,0.055272182439979,16.4007415168607,0.0590637846782264,-1,-1,-1.63363147242651,0.024138905917479,1.5,-0.301381507768966,0.111086817232772,-4.54785571533937,0.306314418856858,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29261,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,29259,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.440951395982622,0.101537592318978,3.18925735822602,0.0465897015569649,-1,-1,0.0521075392969289,0.0253507370732102,1.5,0.0475548629670057,0.370916247830598,0.0044364917779893,0.0193914395331468,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29259,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,29261,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.328740778468,0.0514023864195836,16.193811404249,0.060390012982876,-1,-1,-1.62952913361334,0.0227082802319647,1.5,-0.28043216654672,0.103752200025046,-4.52209559305833,0.304840577248671,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29261,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,29263,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.440951395982622,0.101537592318978,3.18925735822602,0.0465897015569649,-1,-1,0.0521075392969289,0.0253507370732102,1.5,0.0475548629670057,0.370916247830598,0.0044364917779893,0.0193914395331468,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29263,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,29265,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.328740778468,0.0514023864195836,16.193811404249,0.060390012982876,-1,-1,-1.62952913361334,0.0227082802319647,1.5,-0.28043216654672,0.103752200025046,-4.52209559305833,0.304840577248671,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29265,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,29263,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.443069365028917,0.101606720739333,3.18945627845773,0.0464429294400294,-1,-1,0.0521441048129581,0.0252822353191147,1.5,0.04798796739193,0.370531103551368,0.00493030961135065,0.0193875255203548,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29263,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,29265,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3208618184311,0.0478971345470092,15.9881435825839,0.0612555834801442,-1,-1,-1.62525396784887,0.0213906903749659,1.5,-0.261692195773428,0.096857621308857,-4.48030836289059,0.305607768655472,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29265,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,29267,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.443069365028917,0.101606720739333,3.18945627845773,0.0464429294400294,-1,-1,0.0521441048129581,0.0252822353191147,1.5,0.04798796739193,0.370531103551368,0.00493030961135065,0.0193875255203548,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29267,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,29269,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3208618184311,0.0478971345470092,15.9881435825839,0.0612555834801442,-1,-1,-1.62525396784887,0.0213906903749659,1.5,-0.261692195773428,0.096857621308857,-4.48030836289059,0.305607768655472,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29269,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,29272,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.445247877134036,0.101686445409304,3.1896717001314,0.0463725842714106,-1,-1,0.0521478237431139,0.0252154709401298,1.5,0.0513831479092167,0.370011854253403,0.00520978396605343,0.0193690540307291,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29272,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,29274,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3141309708109,0.0447516365760152,15.7844720870647,0.0614919545159261,-1,-1,-1.62078692643174,0.0201833996015165,1.5,-0.239680611299207,0.0904071585980969,-4.43077823541218,0.308701060445676,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29274,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,29276,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.445247877134036,0.101686445409304,3.1896717001314,0.0463725842714106,-1,-1,0.0521478237431139,0.0252154709401298,1.5,0.0513831479092167,0.370011854253403,0.00520978396605343,0.0193690540307291,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29276,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,29278,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3141309708109,0.0447516365760152,15.7844720870647,0.0614919545159261,-1,-1,-1.62078692643174,0.0201833996015165,1.5,-0.239680611299207,0.0904071585980969,-4.43077823541218,0.308701060445676,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29278,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,29276,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.447575252878909,0.101754705629389,3.18985563056102,0.0462557465253833,-1,-1,0.0521207423145307,0.0251506648681271,1.5,0.0598372058238635,0.369504974064347,0.0055159230601095,0.0193502122093205,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29276,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,29278,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3086580696175,0.0419158113386113,15.5832068426357,0.0613118219850089,-1,-1,-1.61612855519556,0.0190811024717811,1.5,-0.215200115703105,0.0843837495088202,-4.37381130522601,0.311798170982974,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29278,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,29280,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.447575252878909,0.101754705629389,3.18985563056102,0.0462557465253833,-1,-1,0.0521207423145307,0.0251506648681271,1.5,0.0598372058238635,0.369504974064347,0.0055159230601095,0.0193502122093205,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29280,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,29282,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3086580696175,0.0419158113386113,15.5832068426357,0.0613118219850089,-1,-1,-1.61612855519556,0.0190811024717811,1.5,-0.215200115703105,0.0843837495088202,-4.37381130522601,0.311798170982974,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29282,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,29280,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.450324550835958,0.10177189624128,3.19005731910518,0.0462286898765124,-1,-1,0.0520595602211957,0.0250876764235393,1.5,0.0699156958315806,0.36913378507039,0.00587493321944799,0.0193317561987309,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29280,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,29282,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3046028520367,0.039374292791643,15.3845123626298,0.0610778934968709,-1,-1,-1.61128253331503,0.0180734662025185,1.5,-0.189909683258256,0.0787676827291885,-4.31021109679373,0.313060584154339,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29282,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,29284,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.450324550835958,0.10177189624128,3.19005731910518,0.0462286898765124,-1,-1,0.0520595602211957,0.0250876764235393,1.5,0.0699156958315806,0.36913378507039,0.00587493321944799,0.0193317561987309,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29284,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,29286,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3046028520367,0.039374292791643,15.3845123626298,0.0610778934968709,-1,-1,-1.61128253331503,0.0180734662025185,1.5,-0.189909683258256,0.0787676827291885,-4.31021109679373,0.313060584154339,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29286,,,,,,,,,,,,,,,,,
226,RggbLogarithmicMasterWindowA,29284,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,3.92955994606018,1.5565288066864,0.453550291915239,0.101720415715359,3.19029770252591,0.046278554283782,-1,-1,0.0519702053750768,0.0250263300280444,1.5,0.078256515591244,0.368913256520716,0.00624338082756493,0.0193090910954796,ibeoLUX,0,45,,,,,,true,1680,V.1.1.0.1,V.1.0.1,29284,,,,,,,,,,,,,,,,,
226,RggbLogarithmicMasterWindowA,29286,car,notSet,normal,none,,,,,,,,,,,,,,,,,,,4.10444021224976,0.722747087478638,23.3020432321905,0.0370699791452611,15.1887925717395,0.0609251779825353,-1,-1,-1.60624797300625,0.0171528250882712,1.5,-0.16538262568863,0.0736729820527679,-4.24965047781528,0.312539367937575,ibeoLUX,0,45,,,,,,true,2713,V.1.1.0.1,V.1.0.1,29286,,,,,,,,,,,,,,,,,
